,input_speed,input_torque,voltage,output_speed,output_torque,temp
341,-16.458,0.66,"-6.95866356E-04
",-17.9906,7.93298,0.0
342,-16.458,0.7100000000000001,"-7.55999960E-04
",-17.1561,7.93298,0.0
343,-16.458,0.7100000000000001,"-7.58015611E-04
",-17.9906,7.93298,0.0
344,-16.458,0.7100000000000001,"-7.50550235E-04
",-18.236,7.93298,0.0
345,-16.458,0.76,"-8.03330444E-04
",-16.7879,7.93298,0.0
346,-16.458,0.76,"-8.10049282E-04
",-17.5242,7.93298,0.0
347,-16.458,0.76,"-8.10721166E-04
",-21.623,7.93298,0.0
348,-16.458,0.81,"-8.70257540E-04
",-17.0825,7.93298,0.0
349,-16.458,0.81,"-8.72347845E-04
",-17.1315,7.93298,0.0
350,-16.458,0.81,"-8.66114256E-04
",-22.7766,7.93298,0.0
351,-16.458,0.8600000000000001,"-9.28226185E-04
",-16.9352,7.93298,0.0
352,-16.458,0.8600000000000001,"-9.25090727E-04
",-18.5551,7.93298,0.0
353,-16.458,0.8600000000000001,"-9.28263512E-04
",-16.5916,7.93298,0.0
354,-16.458,0.91,"-9.80446491E-04
",-18.2605,7.93298,0.0
355,-16.458,0.91,"-9.74884786E-04
",-16.7143,7.93298,0.0
356,-16.458,0.91,"-9.73839633E-04
",-16.9106,7.93298,0.0
357,-16.458,0.9600000000000001,"-1.03878840E-03
",-17.7942,7.93298,0.0
358,-16.458,0.9600000000000001,"-1.03509304E-03
",-16.8125,7.93298,0.0
359,-16.458,0.9600000000000001,"-1.03434651E-03
",-16.9597,7.93298,0.0
360,-19.623,0.01,"+5.04099612E-05
",-19.5859,7.93298,0.0
361,-19.623,0.01,"+4.80956946E-05
",-19.1196,7.93298,0.0
362,-19.623,0.01,"+5.05592687E-05
",-20.4695,7.93298,0.0
363,-19.623,0.060000000000000005,"-3.60203451E-06
",-20.494,7.93298,0.0
364,-19.623,0.060000000000000005,"-5.54303228E-06
",-19.2668,7.93298,0.0
365,-19.623,0.060000000000000005,"-1.20752363E-05
",-19.7577,7.93298,0.0
366,-19.623,0.11,"-6.96332857E-05
",-20.494,7.93298,0.0
367,-19.623,0.11,"-7.17235910E-05
",-20.7886,7.93298,0.0
368,-19.623,0.11,"-7.47843952E-05
",-20.2486,7.93298,0.0
369,-19.623,0.16000000000000003,"-1.25063703E-04
",-19.5368,7.93298,0.0
370,-19.623,0.16000000000000003,"-1.28684410E-04
",-20.3468,7.93298,0.0
371,-19.623,0.16000000000000003,"-1.26034202E-04
",-20.5431,7.93298,0.0
372,-19.623,0.21000000000000002,"-1.84077501E-04
",-19.0459,7.93298,0.0
373,-19.623,0.21000000000000002,"-1.87959496E-04
",-20.5922,7.93298,0.0
374,-19.623,0.21000000000000002,"-1.87175632E-04
",-20.0277,7.93298,0.0
375,-19.623,0.26,"-2.43352586E-04
",-19.9541,7.93298,0.0
376,-19.623,0.26,"-2.45032296E-04
",-19.4141,7.93298,0.0
377,-19.623,0.26,"-2.45293584E-04
",-21.0585,7.93298,0.0
378,-19.623,0.31000000000000005,"-3.02441038E-04
",-20.6904,7.93298,0.0
379,-19.623,0.31000000000000005,"-3.04158074E-04
",-20.494,7.93298,0.0
380,-19.623,0.31000000000000005,"-3.02888960E-04
",-20.2486,7.93298,0.0
381,-19.623,0.36000000000000004,"-3.54698670E-04
",-20.1259,7.93298,0.0
382,-19.623,0.36000000000000004,"-3.55855803E-04
",-20.9849,7.93298,0.0
383,-19.623,0.36000000000000004,"-3.59775126E-04
",-20.3713,7.93298,0.0
384,-19.623,0.41000000000000003,"-4.09382550E-04
",-20.3959,7.93298,0.0
385,-19.623,0.41000000000000003,"-4.14869601E-04
",-20.0277,7.93298,0.0
386,-19.623,0.41000000000000003,"-4.17109214E-04
",-22.8011,7.93298,0.0
387,-19.623,0.46,"-4.71681113E-04
",-21.7948,7.93298,0.0
388,-19.623,0.46,"-4.72539631E-04
",-19.8068,7.93298,0.0
389,-19.623,0.46,"-4.74891225E-04
",-21.1322,7.93298,0.0
390,-19.623,0.51,"-5.29463123E-04
",-19.8559,7.93298,0.0
391,-19.623,0.51,"-5.31926698E-04
",-19.4141,7.93298,0.0
392,-19.623,0.51,"-5.35360771E-04
",-19.8314,7.93298,0.0
393,-19.623,0.56,"-5.83251158E-04
",-19.5859,7.93298,0.0
394,-19.623,0.56,"-5.84893541E-04
",-20.764,7.93298,0.0
395,-19.623,0.56,"-5.85341463E-04
",-21.1567,7.93298,0.0
396,-19.623,0.6100000000000001,"-6.41294457E-04
",-20.5677,7.93298,0.0
397,-19.623,0.6100000000000001,"-6.39726728E-04
",-20.5431,7.93298,0.0
398,-19.623,0.6100000000000001,"-6.39614747E-04
",-21.2058,7.93298,0.0
399,-19.623,0.66,"-6.36591270E-04
",-18.776,7.93298,0.0
400,-19.623,0.66,"-6.95866356E-04
",-21.0585,7.93298,0.0
401,-19.623,0.66,"-7.01764003E-04
",-19.1687,7.93298,0.0
402,-19.623,0.7100000000000001,"-7.52565887E-04
",-20.0768,7.93298,0.0
403,-19.623,0.7100000000000001,"-7.52192618E-04
",-20.0768,7.93298,0.0
404,-19.623,0.7100000000000001,"-7.55962633E-04
",-20.8867,7.93298,0.0
405,-19.623,0.76,"-8.13931278E-04
",-20.8376,7.93298,0.0
406,-19.623,0.76,"-8.07212439E-04
",-20.764,7.93298,0.0
407,-19.623,0.76,"-8.13632663E-04
",-20.2486,7.93298,0.0
408,-19.623,0.81,"-8.72310519E-04
",-20.8622,7.93298,0.0
409,-19.623,0.81,"-8.65218411E-04
",-20.2241,7.93298,0.0
410,-19.623,0.81,"-8.64359893E-04
",-27.1945,7.93298,0.0
411,-19.623,0.8600000000000001,"-9.18110601E-04
",-19.6105,7.93298,0.0
412,-19.623,0.8600000000000001,"-9.23896267E-04
",-19.1687,7.93298,0.0
413,-19.623,0.8600000000000001,"-9.17849313E-04
",-19.5859,7.93298,0.0
414,-19.623,0.91,"-9.75519342E-04
",-19.1196,7.93298,0.0
415,-19.623,0.91,"-9.78206878E-04
",-20.0277,7.93298,0.0
416,-19.623,0.91,"-9.74959439E-04
",-18.776,7.93298,0.0
417,-19.623,0.9600000000000001,"-9.76415188E-04
",-21.5249,7.93298,0.0
418,-19.623,0.9600000000000001,"-1.03438383E-03
",-26.63,7.93298,0.0
419,-19.623,0.9600000000000001,"-1.03214422E-03
",-22.0403,7.93298,0.0
420,-22.788,0.01,"-1.03386126E-03
",-24.8628,7.93298,0.0
421,-22.788,0.01,"-1.03815385E-03
",-23.3411,7.93298,0.0
422,-22.788,0.01,"-1.03091243E-03
",-31.3669,7.93298,0.0
423,-22.788,0.060000000000000005,"-1.03412254E-03
",-25.2801,7.93298,0.0
424,-22.788,0.060000000000000005,"-1.03531700E-03
",-22.6293,7.93298,0.0
425,-22.788,0.060000000000000005,"-1.03359997E-03
",-24.1511,7.93298,0.0
426,-22.788,0.11,"-7.60161822E-05
",-22.3103,7.93298,0.0
427,-22.788,0.11,"-7.32166662E-05
",-24.8137,7.93298,0.0
428,-22.788,0.11,"-6.71323847E-05
",-23.7093,7.93298,0.0
429,-22.788,0.16000000000000003,"-1.25511625E-04
",-22.5066,7.93298,0.0
430,-22.788,0.16000000000000003,"-1.28647083E-04
",-23.3166,7.93298,0.0
431,-22.788,0.16000000000000003,"-1.27265989E-04
",-23.6602,7.93298,0.0
432,-22.788,0.21000000000000002,"-1.83853539E-04
",-23.5129,7.93298,0.0
433,-22.788,0.21000000000000002,"-1.79859563E-04
",-22.8502,7.93298,0.0
434,-22.788,0.21000000000000002,"-1.85309288E-04
",-23.8565,7.93298,0.0
435,-22.788,0.26,"-2.41859511E-04
",-24.6174,7.93298,0.0
436,-22.788,0.26,"-2.42904664E-04
",-23.562,7.93298,0.0
437,-22.788,0.26,"-2.39507918E-04
",-23.3657,7.93298,0.0
438,-22.788,0.31000000000000005,"-3.01731827E-04
",-24.0529,7.93298,0.0
439,-22.788,0.31000000000000005,"-3.04494016E-04
",-22.9239,7.93298,0.0
440,-22.788,0.31000000000000005,"-3.04307382E-04
",-23.8074,7.93298,0.0
441,-22.788,0.36000000000000004,"-3.60558990E-04
",-24.2492,7.93298,0.0
442,-22.788,0.36000000000000004,"-3.59103242E-04
",-24.4947,7.93298,0.0
443,-22.788,0.36000000000000004,"-3.62611969E-04
",-22.7275,7.93298,0.0
444,-22.788,0.41000000000000003,"-4.14570986E-04
",-23.1448,7.93298,0.0
445,-22.788,0.41000000000000003,"-4.14608313E-04
",-23.3411,7.93298,0.0
446,-22.788,0.41000000000000003,"-4.08971954E-04
",-24.9855,7.93298,0.0
447,-22.788,0.46,"-4.70897248E-04
",-22.9975,7.93298,0.0
448,-22.788,0.46,"-4.70188038E-04
",-23.832,7.93298,0.0
449,-22.788,0.46,"-4.70411999E-04
",-23.5865,7.93298,0.0
450,-22.788,0.51,"-5.29649758E-04
",-24.5683,7.93298,0.0
451,-22.788,0.51,"-5.27708760E-04
",-23.6602,7.93298,0.0
452,-22.788,0.51,"-5.32747889E-04
",-22.8011,7.93298,0.0
453,-22.788,0.56,"-5.85266809E-04
",-27.8572,7.93298,0.0
454,-22.788,0.56,"-5.87431769E-04
",-21.893,7.93298,0.0
455,-22.788,0.56,"-5.79406489E-04
",-27.7099,7.93298,0.0
456,-22.788,0.6100000000000001,"-6.42787532E-04
",-24.5928,7.93298,0.0
457,-22.788,0.6100000000000001,"-6.40473265E-04
",-26.8754,7.93298,0.0
458,-22.788,0.6100000000000001,"-6.34948887E-04
",-25.55,7.93298,0.0
459,-22.788,0.66,"-6.99599044E-04
",-22.9975,7.93298,0.0
460,-22.788,0.66,"-7.01875983E-04
",-28.7898,7.93298,0.0
461,-22.788,0.66,"-6.96650220E-04
",-23.9792,7.93298,0.0
462,-22.788,0.7100000000000001,"-7.49281121E-04
",-24.0038,7.93298,0.0
463,-22.788,0.7100000000000001,"-7.48235969E-04
",-28.2008,7.93298,0.0
464,-22.788,0.7100000000000001,"-7.55850652E-04
",-24.0529,7.93298,0.0
465,-22.788,0.76,"-8.06876498E-04
",-23.3411,7.93298,0.0
466,-22.788,0.76,"-8.07137786E-04
",-21.8439,7.93298,0.0
467,-22.788,0.76,"-8.05943326E-04
",-22.5802,7.93298,0.0
468,-22.788,0.81,"-8.65143758E-04
",-24.5438,7.93298,0.0
469,-22.788,0.81,"-8.63277414E-04
",-26.36,7.93298,0.0
470,-22.788,0.81,"-8.67681985E-04
",-23.3657,7.93298,0.0
471,-22.788,0.8600000000000001,"-9.24568151E-04
",-23.6602,7.93298,0.0
472,-22.788,0.8600000000000001,"-9.24493497E-04
",-23.9056,7.93298,0.0
473,-22.788,0.8600000000000001,"-9.18819811E-04
",-24.1756,7.93298,0.0
474,-22.788,0.91,"-9.74511517E-04
",-22.8748,7.93298,0.0
475,-22.788,0.91,"-9.73876960E-04
",-23.1202,7.93298,0.0
476,-22.788,0.91,"-9.77534994E-04
",-22.5312,7.93298,0.0
477,-22.788,0.9600000000000001,"-9.73951614E-04
",-29.3052,7.93298,0.0
478,-22.788,0.9600000000000001,"-9.74175575E-04
",-23.6847,7.93298,0.0
479,-22.788,0.9600000000000001,"-1.03386126E-03
",-25.1573,7.93298,0.0
480,-25.953,0.01,"-1.03468245E-03
",-25.2064,7.93298,0.0
481,-25.953,0.01,"-1.03005391E-03
",-32.7414,7.93298,0.0
482,-25.953,0.01,"-1.03072580E-03
",-26.6545,7.93298,0.0
483,-25.953,0.060000000000000005,"-1.03094976E-03
",-27.489,7.93298,0.0
484,-25.953,0.060000000000000005,"-1.03341333E-03
",-27.3663,7.93298,0.0
485,-25.953,0.060000000000000005,"-1.02990461E-03
",-26.7036,7.93298,0.0
486,-25.953,0.11,"-1.02975530E-03
",-35.3185,7.93298,0.0
487,-25.953,0.11,"-1.03307739E-03
",-26.8509,7.93298,0.0
488,-25.953,0.11,"-6.47061375E-05
",-28.1271,7.93298,0.0
489,-25.953,0.16000000000000003,"-1.27079354E-04
",-26.3845,7.93298,0.0
490,-25.953,0.16000000000000003,"-1.24951722E-04
",-25.8937,7.93298,0.0
491,-25.953,0.16000000000000003,"-1.24727761E-04
",-27.2681,7.93298,0.0
492,-25.953,0.21000000000000002,"-1.83629578E-04
",-27.4154,7.93298,0.0
493,-25.953,0.21000000000000002,"-1.82696406E-04
",-26.0164,7.93298,0.0
494,-25.953,0.21000000000000002,"-1.82733733E-04
",-26.1391,7.93298,0.0
495,-25.953,0.26,"-2.45554872E-04
",-29.158,7.93298,0.0
496,-25.953,0.26,"-2.43315259E-04
",-27.5626,7.93298,0.0
497,-25.953,0.26,"-2.45517545E-04
",-28.4217,7.93298,0.0
498,-25.953,0.31000000000000005,"-2.98969638E-04
",-27.9553,7.93298,0.0
499,-25.953,0.31000000000000005,"-3.05539169E-04
",-26.3354,7.93298,0.0
500,-25.953,0.31000000000000005,"-3.02478365E-04
",-28.0535,7.93298,0.0
501,-25.953,0.36000000000000004,"-3.57796801E-04
",-26.4827,7.93298,0.0
502,-25.953,0.36000000000000004,"-3.62388007E-04
",-25.5991,7.93298,0.0
503,-25.953,0.36000000000000004,"-3.61044240E-04
",-26.0409,7.93298,0.0
504,-25.953,0.41000000000000003,"-4.13115238E-04
",-26.8754,7.93298,0.0
505,-25.953,0.41000000000000003,"-4.13824448E-04
",-29.8452,7.93298,0.0
506,-25.953,0.41000000000000003,"-4.11659489E-04
",-26.8018,7.93298,0.0
507,-25.953,0.46,"-4.71979728E-04
",-28.1271,7.93298,0.0
508,-25.953,0.46,"-4.72427650E-04
",-27.4154,7.93298,0.0
509,-25.953,0.46,"-4.71755767E-04
",-27.3663,7.93298,0.0
510,-25.953,0.51,"-5.32971850E-04
",-25.6728,7.93298,0.0
511,-25.953,0.51,"-5.26253012E-04
",-24.9119,7.93298,0.0
512,-25.953,0.51,"-5.29911046E-04
",-30.7288,7.93298,0.0
513,-25.953,0.56,"-5.80824911E-04
",-26.6054,7.93298,0.0
514,-25.953,0.56,"-5.84968194E-04
",-26.4582,7.93298,0.0
515,-25.953,0.56,"-5.81758083E-04
",-29.6488,7.93298,0.0
516,-25.953,0.6100000000000001,"-6.38084345E-04
",-27.5381,7.93298,0.0
517,-25.953,0.6100000000000001,"-6.43720704E-04
",-26.3845,7.93298,0.0
518,-25.953,0.6100000000000001,"-6.36889885E-04
",-26.4336,7.93298,0.0
519,-25.953,0.66,"-7.03294405E-04
",-26.3354,7.93298,0.0
520,-25.953,0.66,"-6.99113794E-04
",-29.3052,7.93298,0.0
521,-25.953,0.66,"-6.97620719E-04
",-27.2681,7.93298,0.0
522,-25.953,0.7100000000000001,"-7.54058962E-04
",-27.8817,7.93298,0.0
523,-25.953,0.7100000000000001,"-7.46518932E-04
",-25.5746,7.93298,0.0
524,-25.953,0.7100000000000001,"-7.53648366E-04
",-27.4645,7.93298,0.0
525,-25.953,0.76,"-7.51931330E-04
",-27.4399,7.93298,0.0
526,-25.953,0.76,"-7.51894003E-04
",-26.6791,7.93298,0.0
527,-25.953,0.76,"-8.09153437E-04
",-27.3172,7.93298,0.0
528,-25.953,0.81,"-8.62194934E-04
",-31.6614,7.93298,0.0
529,-25.953,0.81,"-8.69100407E-04
",-27.8326,7.93298,0.0
530,-25.953,0.81,"-8.61858992E-04
",-26.5318,7.93298,0.0
531,-25.953,0.8600000000000001,"-9.28226185E-04
",-25.6728,7.93298,0.0
532,-25.953,0.8600000000000001,"-9.22104577E-04
",-27.9308,7.93298,0.0
533,-25.953,0.8600000000000001,"-9.21171405E-04
",-27.7344,7.93298,0.0
534,-25.953,0.91,"-9.75556669E-04
",-26.3109,7.93298,0.0
535,-25.953,0.91,"-9.71077444E-04
",-26.7281,7.93298,0.0
536,-25.953,0.91,"-9.78542820E-04
",-27.5381,7.93298,0.0
537,-25.953,0.9600000000000001,"-1.03307739E-03
",-25.0592,7.93298,0.0
538,-25.953,0.9600000000000001,"-1.03371195E-03
",-27.7835,7.93298,0.0
539,-25.953,0.9600000000000001,"-1.03031520E-03
",-28.5444,7.93298,0.0
540,-29.118,0.01,"-1.03401056E-03
",-31.1706,7.93298,0.0
541,-29.118,0.01,"-1.02781430E-03
",-31.6369,7.93298,0.0
542,-29.118,0.01,"-1.03468245E-03
",-30.3852,7.93298,0.0
543,-29.118,0.060000000000000005,"-1.03083778E-03
",-30.017,7.93298,0.0
544,-29.118,0.060000000000000005,"-1.03524235E-03
",-28.0535,7.93298,0.0
545,-29.118,0.060000000000000005,"-1.03251749E-03
",-31.4405,7.93298,0.0
546,-29.118,0.11,"-1.03132303E-03
",-30.3361,7.93298,0.0
547,-29.118,0.11,"-1.03359997E-03
",-30.6061,7.93298,0.0
548,-29.118,0.11,"-1.02889678E-03
",-29.8207,7.93298,0.0
549,-29.118,0.16000000000000003,"-1.03050184E-03
",-27.8326,7.93298,0.0
550,-29.118,0.16000000000000003,"-1.03012857E-03
",-31.1951,7.93298,0.0
551,-29.118,0.16000000000000003,"-1.02807559E-03
",-31.3178,7.93298,0.0
552,-29.118,0.21000000000000002,"-1.03016590E-03
",-30.9006,7.93298,0.0
553,-29.118,0.21000000000000002,"-1.02833688E-03
",-37.1347,7.93298,0.0
554,-29.118,0.21000000000000002,"-1.03651146E-03
",-29.6979,7.93298,0.0
555,-29.118,0.26,"-1.03199491E-03
",-30.4342,7.93298,0.0
556,-29.118,0.26,"-1.03527968E-03
",-30.5324,7.93298,0.0
557,-29.118,0.26,"-1.03359997E-03
",-31.3178,7.93298,0.0
558,-29.118,0.31000000000000005,"-1.03136036E-03
",-30.6551,7.93298,0.0
559,-29.118,0.31000000000000005,"-1.03625018E-03
",-28.9371,7.93298,0.0
560,-29.118,0.31000000000000005,"-1.02915807E-03
",-31.0478,7.93298,0.0
561,-29.118,0.36000000000000004,"-1.03374928E-03
",-29.5998,7.93298,0.0
562,-29.118,0.36000000000000004,"-1.02956867E-03
",-27.5872,7.93298,0.0
563,-29.118,0.36000000000000004,"-1.03296541E-03
",-29.3543,7.93298,0.0
564,-29.118,0.41000000000000003,"-1.03292808E-03
",-29.3543,7.93298,0.0
565,-29.118,0.41000000000000003,"-1.02997926E-03
",-38.1901,7.93298,0.0
566,-29.118,0.41000000000000003,"-4.13600487E-04
",-29.7225,7.93298,0.0
567,-29.118,0.46,"-4.14272371E-04
",-29.9679,7.93298,0.0
568,-29.118,0.46,"-4.71270517E-04
",-33.6249,7.93298,0.0
569,-29.118,0.46,"-4.73062207E-04
",-29.5016,7.93298,0.0
570,-29.118,0.51,"-5.27783414E-04
",-32.3241,7.93298,0.0
571,-29.118,0.51,"-5.31030852E-04
",-29.9679,7.93298,0.0
572,-29.118,0.51,"-5.29649758E-04
",-29.1825,7.93298,0.0
573,-29.118,0.56,"-5.29948373E-04
",-30.7042,7.93298,0.0
574,-29.118,0.56,"-5.82317986E-04
",-29.0107,7.93298,0.0
575,-29.118,0.56,"-5.80041046E-04
",-33.944,7.93298,0.0
576,-29.118,0.6100000000000001,"-6.42040994E-04
",-28.618,7.93298,0.0
577,-29.118,0.6100000000000001,"-6.39988016E-04
",-30.9497,7.93298,0.0
578,-29.118,0.6100000000000001,"-6.40921188E-04
",-30.2134,7.93298,0.0
579,-29.118,0.66,"-6.98777852E-04
",-28.6426,7.93298,0.0
580,-29.118,0.66,"-6.95642394E-04
",-35.0485,7.93298,0.0
581,-29.118,0.66,"-7.00606869E-04
",-30.5815,7.93298,0.0
582,-29.118,0.7100000000000001,"-7.52901829E-04
",-30.3606,7.93298,0.0
583,-29.118,0.7100000000000001,"-7.50512908E-04
",-34.3122,7.93298,0.0
584,-29.118,0.7100000000000001,"-7.52005984E-04
",-28.2989,7.93298,0.0
585,-29.118,0.76,"-7.49243794E-04
",-29.6979,7.93298,0.0
586,-29.118,0.76,"-8.09564033E-04
",-29.6734,7.93298,0.0
587,-29.118,0.76,"-8.08892149E-04
",-30.5079,7.93298,0.0
588,-29.118,0.81,"-8.67532678E-04
",-28.5689,7.93298,0.0
589,-29.118,0.81,"-8.68652484E-04
",-29.747,7.93298,0.0
590,-29.118,0.81,"-8.66039603E-04
",-27.6608,7.93298,0.0
591,-29.118,0.8600000000000001,"-9.23373691E-04
",-37.0611,7.93298,0.0
592,-29.118,0.8600000000000001,"-9.23709633E-04
",-30.3115,7.93298,0.0
593,-29.118,0.8600000000000001,"-9.24717458E-04
",-30.5324,7.93298,0.0
594,-29.118,0.91,"-9.76676476E-04
",-29.8452,7.93298,0.0
595,-29.118,0.91,"-9.69136446E-04
",-35.0976,7.93298,0.0
596,-29.118,0.91,"-9.74810132E-04
",-31.2933,7.93298,0.0
597,-29.118,0.9600000000000001,"-9.75183401E-04
",-30.876,7.93298,0.0
598,-29.118,0.9600000000000001,"-9.73914287E-04
",-31.3424,7.93298,0.0
599,-29.118,0.9600000000000001,"-9.75519342E-04
",-30.3606,7.93298,0.0
